timestamp,threshold_b_a,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m
2023-11-22 08:03:55.932,0.236,99,622,63.517765045166016,0.09778758138418198,85.90542602539062,0.8666666746139526,0.7666666507720947,0.5,0.4000000059604645,0.30000001192092896
2023-11-22 08:03:56.600,0.236,98,658,63.228309631347656,0.0974678099155426,85.7851791381836,0.8666666746139526,0.7666666507720947,0.5,0.36666667461395264,0.30000001192092896
2023-11-22 08:03:57.290,0.236,96,678,61.80685806274414,0.09551408141851425,85.82352447509766,0.8666666746139526,0.7666666507720947,0.5,0.36666667461395264,0.30000001192092896
2023-11-22 08:03:57.953,0.236,96,618,60.77350997924805,0.09436880797147751,86.4854965209961,0.8999999761581421,0.800000011920929,0.5333333611488342,0.4000000059604645,0.3333333432674408
2023-11-22 08:03:58.670,0.236,96,658,59.15421676635742,0.09214978665113449,85.39774322509766,0.8999999761581421,0.800000011920929,0.5333333611488342,0.36666667461395264,0.30000001192092896
2023-11-22 08:03:59.335,0.236,96,646,59.14824295043945,0.09209420531988144,83.95005798339844,0.8999999761581421,0.7666666507720947,0.5,0.3333333432674408,0.2666666805744171
2023-11-22 08:03:59.821,0.236,98,472,64.43588256835938,0.10161320120096207,89.31784057617188,0.8999999761581421,0.7666666507720947,0.5,0.36666667461395264,0.30000001192092896
2023-11-22 08:04:00.209,0.236,101,374,78.40092468261719,0.1256295144557953,91.03490447998047,0.9333333373069763,0.800000011920929,0.5333333611488342,0.4000000059604645,0.3333333432674408
2023-11-22 08:04:00.613,0.236,105,386,88.1285171508789,0.1434262990951538,90.97464752197266,0.9333333373069763,0.7666666507720947,0.5333333611488342,0.4000000059604645,0.3333333432674408
2023-11-22 08:04:01.965,0.236,94,1270,145.50511169433594,0.22947998344898224,178.01123046875,0.9333333373069763,0.7666666507720947,0.5333333611488342,0.4000000059604645,0.3333333432674408
2023-11-22 08:04:03.117,0.236,87,1132,165.08982849121094,0.25134000182151794,170.651123046875,0.9333333373069763,0.7666666507720947,0.5333333611488342,0.4000000059604645,0.3333333432674408
2023-11-22 08:04:03.804,0.236,86,680,164.45401000976562,0.2511119246482849,187.7847137451172,0.9333333373069763,0.7666666507720947,0.5333333611488342,0.4000000059604645,0.3333333432674408
2023-11-22 08:04:04.506,0.236,86,686,164.42970275878906,0.2502858340740204,187.36647033691406,0.8999999761581421,0.7333333492279053,0.5,0.36666667461395264,0.30000001192092896
2023-11-22 08:04:05.642,0.236,80,1126,184.1141815185547,0.2744009494781494,203.30462646484375,0.8999999761581421,0.7333333492279053,0.5333333611488342,0.4000000059604645,0.3333333432674408
2023-11-22 08:04:16.082,0.236,238,252,198.44407653808594,0.3017938733100891,256.8335876464844,0.8999999761581421,0.7666666507720947,0.5666666626930237,0.4333333373069763,0.36666667461395264
2023-11-22 08:04:16.346,0.236,238,252,210.99490356445312,0.3272711932659149,256.7227783203125,0.8666666746139526,0.7333333492279053,0.5333333611488342,0.4000000059604645,0.36666667461395264
2023-11-22 08:04:17.141,0.236,198,766,211.95274353027344,0.32617825269699097,272.2939453125,0.8666666746139526,0.7333333492279053,0.5333333611488342,0.4000000059604645,0.36666667461395264
2023-11-22 08:04:17.692,0.236,182,516,213.02027893066406,0.33087626099586487,275.97100830078125,0.8999999761581421,0.7666666507720947,0.5666666626930237,0.4333333373069763,0.4000000059604645
2023-11-22 08:04:18.062,0.236,179,310,220.6663360595703,0.34965530037879944,278.40673828125,0.8999999761581421,0.7666666507720947,0.6000000238418579,0.46666666865348816,0.4333333373069763
2023-11-22 08:04:19.278,0.236,139,1204,242.73123168945312,0.37458524107933044,321.36663818359375,0.8999999761581421,0.7666666507720947,0.6333333253860474,0.5,0.46666666865348816
2023-11-22 08:04:20.498,0.236,114,1210,262.2721252441406,0.39391645789146423,321.3441467285156,0.8666666746139526,0.7333333492279053,0.6333333253860474,0.5,0.46666666865348816
2023-11-22 08:04:21.243,0.236,104,738,262.57342529296875,0.39326390624046326,332.2441711425781,0.8666666746139526,0.7333333492279053,0.6333333253860474,0.5,0.5
2023-11-22 08:04:21.872,0.236,98,618,262.6627197265625,0.3937400281429291,332.45770263671875,0.8666666746139526,0.7333333492279053,0.6333333253860474,0.5,0.5
2023-11-22 08:04:22.432,0.236,93,528,262.7952880859375,0.39409124851226807,332.5244445800781,0.8666666746139526,0.7333333492279053,0.6333333253860474,0.5,0.5
2023-11-22 08:04:22.779,0.236,93,316,269.9260559082031,0.41078582406044006,334.6348876953125,0.8666666746139526,0.7333333492279053,0.6333333253860474,0.5333333611488342,0.5333333611488342
2023-11-22 08:04:23.602,0.236,85,778,270.76800537109375,0.40957391262054443,344.74224853515625,0.8666666746139526,0.7333333492279053,0.6666666865348816,0.5666666626930237,0.5666666626930237
2023-11-22 08:04:24.130,0.236,89,466,272.9175109863281,0.4161555767059326,349.26226806640625,0.8999999761581421,0.7666666507720947,0.699999988079071,0.6000000238418579,0.6000000238418579
2023-11-22 08:04:25.153,0.236,83,982,278.8163757324219,0.4177125096321106,361.2910461425781,0.8999999761581421,0.7666666507720947,0.699999988079071,0.6333333253860474,0.6333333253860474
2023-11-22 08:04:25.803,0.236,80,590,278.7604064941406,0.4175076186656952,368.080810546875,0.8999999761581421,0.800000011920929,0.7333333492279053,0.6666666865348816,0.6666666865348816
2023-11-22 08:04:34.360,0.236,45,1322,301.0608825683594,0.4351402223110199,390.8356628417969,0.8999999761581421,0.800000011920929,0.7666666507720947,0.699999988079071,0.699999988079071
2023-11-22 08:04:40.269,0.236,47,1264,316.89215087890625,0.44414758682250977,390.9421081542969,0.8999999761581421,0.800000011920929,0.800000011920929,0.7333333492279053,0.7333333492279053
2023-11-22 08:04:42.120,0.236,45,1840,373.555419921875,0.4962383508682251,404.34686279296875,0.8999999761581421,0.800000011920929,0.800000011920929,0.7666666507720947,0.7666666507720947
2023-11-22 08:04:43.253,0.236,45,1106,378.2457580566406,0.4930044710636139,425.2795715332031,0.8999999761581421,0.8333333134651184,0.8333333134651184,0.800000011920929,0.800000011920929
2023-11-22 08:04:44.249,0.236,47,912,378.7243957519531,0.48881909251213074,426.5684509277344,0.8999999761581421,0.8333333134651184,0.8333333134651184,0.800000011920929,0.800000011920929
2023-11-22 08:04:44.806,0.236,50,548,379.8594055175781,0.491717129945755,431.4893798828125,0.8999999761581421,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184
2023-11-22 08:04:45.181,0.236,54,364,386.217041015625,0.5061607956886292,432.7477111816406,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:04:45.480,0.236,59,252,396.2127685546875,0.5280565619468689,432.0863037109375,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:04:45.901,0.236,65,406,397.87640380859375,0.5317827463150024,432.6127624511719,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:04:46.323,0.236,71,404,397.0005798339844,0.5299267172813416,432.6075439453125,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:04:48.121,0.236,68,1682,423.88427734375,0.5359058976173401,463.2792053222656,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:04:49.145,0.236,70,1010,416.836669921875,0.532643735408783,478.1009521484375,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:04:49.764,0.236,82,608,412.9306640625,0.5393010973930359,476.65826416015625,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:04:58.478,0.236,134,446,416.55078125,0.5494457483291626,477.54425048828125,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 08:04:59.453,0.236,121,938,417.5216369628906,0.5448838472366333,479.1783447265625,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 08:05:00.058,0.236,118,562,413.7203063964844,0.5530543327331543,457.74578857421875,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 08:05:00.498,0.236,120,342,410.5325927734375,0.546671450138092,459.44805908203125,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 08:05:00.776,0.236,125,252,410.5325927734375,0.546671450138092,450.3680114746094,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 08:05:09.688,0.236,41,1454,428.9299011230469,0.5547741651535034,497.4151306152344,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 08:05:10.576,0.236,43,872,426.65069580078125,0.5437498688697815,506.9314270019531,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 08:05:11.112,0.236,46,524,420.6034851074219,0.5313680171966553,484.8755187988281,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 08:05:11.656,0.236,50,374,419.9129638671875,0.5490679144859314,485.6221923828125,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658
2023-11-22 08:05:12.147,0.236,54,476,414.8034362792969,0.5597155690193176,478.5163879394531,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658
2023-11-22 08:05:12.502,0.236,61,318,421.4885559082031,0.5793271660804749,478.872314453125,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658
2023-11-22 08:05:12.761,0.236,69,252,429.4427490234375,0.5999966263771057,478.7462158203125,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658
2023-11-22 08:05:13.077,0.236,80,252,436.0528869628906,0.6169058084487915,477.2296447753906,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 08:05:13.362,0.236,96,252,438.0454406738281,0.6215401291847229,469.9604797363281,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 08:05:13.740,0.236,117,354,442.1457824707031,0.6397740244865417,466.9671630859375,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 08:05:14.797,0.236,130,920,441.96624755859375,0.6262434124946594,468.83203125,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 08:05:15.759,0.236,133,766,439.2502746582031,0.6286011934280396,464.3399658203125,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 08:05:16.240,0.236,135,460,440.88623046875,0.6347516775131226,448.71759033203125,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 08:05:17.085,0.236,125,746,425.93682861328125,0.6300840377807617,451.52801513671875,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 08:05:17.909,0.236,118,768,412.657470703125,0.6252385973930359,439.5346374511719,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:05:18.552,0.236,111,628,351.9581298828125,0.566848635673523,420.05206298828125,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:05:20.688,0.236,82,2124,433.6886901855469,0.6633943319320679,497.41705322265625,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:05:25.073,0.236,82,726,431.3545837402344,0.6659358739852905,553.348876953125,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:05:31.352,0.236,180,332,434.6414794921875,0.6783068180084229,556.8756103515625,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:05:35.786,0.236,83,716,431.85150146484375,0.6622178554534912,560.76953125,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:05:57.759,0.236,83,718,425.7288818359375,0.6381198763847351,560.0870971679688,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.8333333134651184
2023-11-22 08:06:03.096,0.236,56,1054,428.2933654785156,0.6224610805511475,563.3286743164062,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:06:06.304,0.236,230,260,432.1129455566406,0.6322808265686035,533.8438720703125,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:06:10.762,0.236,82,724,391.98614501953125,0.6007302403450012,526.656494140625,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:06:14.433,0.236,141,424,388.4043273925781,0.6129993796348572,524.4590454101562,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:06:15.117,0.236,133,674,388.4389953613281,0.6110010743141174,525.5728759765625,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:06:15.588,0.236,134,404,389.1708984375,0.6134597063064575,520.3555908203125,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:06:21.191,0.236,52,1150,396.2444763183594,0.6179484128952026,533.0680541992188,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:06:25.840,0.236,75,794,396.8678894042969,0.6117804646492004,535.4330444335938,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:06:34.431,0.236,147,406,395.430908203125,0.6076315641403198,539.7068481445312,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:06:40.283,0.236,47,1252,402.3129577636719,0.5890101790428162,517.459716796875,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:06:46.367,0.236,44,1334,395.39404296875,0.582179844379425,507.0057678222656,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:06:50.700,0.236,88,676,393.82391357421875,0.5853170156478882,516.83154296875,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:06:51.152,0.236,92,432,395.27825927734375,0.5900812149047852,517.986083984375,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:06:51.433,0.236,98,260,398.5306091308594,0.5982204675674438,518.5829467773438,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:06:51.724,0.236,105,274,403.21099853515625,0.6112244725227356,517.81201171875,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.8333333134651184
2023-11-22 08:06:52.425,0.236,105,666,398.3572082519531,0.5937625765800476,522.4420166015625,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.8333333134651184
2023-11-22 08:06:52.862,0.236,110,404,394.0834655761719,0.5831306576728821,524.5569458007812,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:06:56.435,0.236,153,392,389.9816589355469,0.573230504989624,524.5614013671875,0.9666666388511658,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:07:00.642,0.236,94,632,382.22076416015625,0.5518791079521179,526.0105590820312,0.9666666388511658,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:07:03.122,0.236,73,2466,489.0862121582031,0.6429341435432434,612.25390625,0.9666666388511658,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:07:04.647,0.236,66,1506,505.9125061035156,0.6489278078079224,635.4674072265625,0.9666666388511658,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 08:07:05.559,0.236,64,904,506.38006591796875,0.6458398103713989,642.2528686523438,0.9666666388511658,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
